Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_Holiday,Holiday_No Holiday,dayname_Friday,dayname_Monday,dayname_Saturday,dayname_Sunday,dayname_Thursday,dayname_Tuesday,dayname_Wednesday,Hour_cat_Afternoon(12~17),Hour_cat_Dawn(0~5),Hour_cat_Evening(18~23),Hour_cat_Morning(6~11),Hour,Temperature(°C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(°C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (mm),month,weekend,WEP (mm)
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.362163301894719,-1.5016464840986088,-0.6570267271476955,-0.9013443047180038,-0.14336215604135763,-1.4706913029131474,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5062957276365787,-1.409194466923538,1.0063810909494026,-0.8042432027155477,-1.647541532895262,-0.8503036561090535,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3589121158240597,0.1708945538867611,-0.11886537423392847,-0.02743438669589927,-1.5569283174221353,0.1530393282284316,1.150057580804009,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.219449824683449,0.7172019281030881,1.0553048503051996,-0.5129398967081796,0.9258737865415383,1.0414957113058994,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,-1.2495046190756887,-1.3908831174846505,0.36097002131392514,0.2800486871694347,-1.6391916514278395,1.1729573911740452,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.219449824683449,-0.5855310411819992,0.3703722193240416,-1.192647610725372,-0.14995220807576687,-0.3141661835623057,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6457580187771894,-1.5184559417668033,-1.3419593581288536,-1.192647610725372,0.9258737865415383,-1.8230102134438673,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,-0.9469343810481845,0.8596098128820115,-0.9013443047180038,-1.6936718971361266,-0.47500742532633,-0.10943198954798321,-0.14125327883151229,6.74474911343451,1.5876993797216516,-0.632834588424933,0.099161749642086
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,-1.980716027642157,-0.6570267271476955,1.5261832453433977,0.686984400294204,-1.8689648539478743,0.03941677785725222,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9318944474650244,-1.1654573307347154,-0.9016455239266805,2.885598673377783,-0.014856141370377858,-1.3021909543984551,-0.15523161028805563,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3582026415587648,0.5995357244257252,-1.6844256736194325,-0.22163659070081138,0.9258737865415383,-0.4060754645703196,1.4134054000594254,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2187403504181542,-0.29977026082268965,-0.4613316897245075,-0.41583879470572344,-0.8567352887661557,-0.3830981443183162,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,-1.787407264457918,-0.9505692832824775,1.0406777353311174,0.6079037758812934,-1.8383284269452027,0.07376649341230658,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2187403504181542,0.6163451820939199,-0.31456041165711646,-0.5129398967081796,0.9258737865415383,0.45174449150447676,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5016255930353297,0.7340113857712828,-1.2930355987730566,1.5261832453433977,0.9258737865415383,-0.0001428067849248955,2.1232995215305484,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,1.019772166130592,-0.4124079303687105,-0.02743438669589927,0.4480950140468698,0.7427905480298542,2.5927456341162904,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3582026415587648,-0.5687215835138044,-0.9016455239266805,-0.9013443047180038,-0.8155474635510981,-0.8120081223557143,-0.25828075695321856,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6457580187771894,-1.7033599761169447,0.5660672567472296,0.16676781730901283,0.8369080840770138,-1.2255998868917768,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0753173989415892,0.9357248777896187,1.7402374812863577,2.885598673377783,-1.9704540825813137,1.4397692623406264,-0.61322781768878,1.230225600857703,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,1.2226415555097168
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07206621287092989,1.1878667428125387,1.1531523690167935,-0.8042432027155477,-0.5684205122607523,1.4933830095953011,0.4172636489628499,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3589121158240597,0.9777485219601053,0.027905903833462538,-0.6100409987106356,-1.3542842173640517,0.9036317897938787,1.4134054000594254,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,0.7172019281030881,1.4956186845073727,2.497194265367958,-1.2191881506586628,1.1793596328179201,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,-1.4680275687622195,-0.021017855522334466,0.6522733273212932,0.9258737865415383,-1.2026225666397736,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9326039217303193,-0.29977026082268965,0.32144845996824456,-0.8042432027155477,0.9258737865415383,-0.08439298104227094,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7891809702537543,-2.384143011678829,-0.5591792084361015,-0.9984454067204599,0.7957202588619562,-2.1676700172239194,-0.6475775332438344,-0.14125327883151229,0.5911003465003576,-1.6268414291446816,1.580191756725731,-0.12005382223452492
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3589121158240597,-1.7453836202874313,0.17467718190085355,1.817486551350766,0.32782656441890157,-1.3787820219051332,-0.49872876583859893,-0.14125327883151229,1.616708474322716,-1.6268414291446816,-0.632834588424933,-0.08351789358842311
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.362872776160014,0.6583688262644065,1.3977711657957785,0.06966671530655688,-2.0034043427533597,1.0951094585605743,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,-1.333551907416662,-1.9290444703984175,0.8464755313262055,0.8550307271716391,-2.1063971632185767,1.5393543570946244,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2154891643474948,0.8180586741122561,1.7891612406421546,-0.02743438669589927,-2.0791899411490657,1.3478599813326124,-0.5903280073187437,0.7730659742946313,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,0.7659424474334442
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,0.9357248777896187,-0.8527217645708836,-0.22163659070081138,0.6260264189759187,0.44408538475380893,2.3522976252309102,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9326039217303193,0.465060063080168,1.2999236470841846,-0.7071421007130917,-1.7365072353597866,0.8959726830432108,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6497186791131437,-1.0225769405550604,-0.8037980052150865,-0.6100409987106356,-0.27516319672954204,-1.133690605883763,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6497186791131437,-1.7453836202874313,-0.31456041165711646,1.429082143340942,0.8962185523866968,-1.5396232636691578,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6490092048478489,-0.560316854679707,0.07682966318925954,0.06966671530655688,0.8105478759393769,-0.39075725106898396,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,-0.28296080315449507,-0.7548742458592895,0.9435766333286616,-0.701869065957539,-0.49798474557833355,-0.22393104139816428,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,-0.560316854679707,0.6149910161030265,-0.7071421007130917,-1.7348597223511841,-0.21459779580362398,-0.22393104139816428,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07206621287092989,1.8770545072085203,-0.7059504865034925,-0.5129398967081796,0.7397048165694777,1.2942462340779375,2.306498004490838,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,-1.6865505184487501,-0.4613316897245075,1.6232843473458538,0.8995135784039013,-1.5472823704198257,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7891809702537543,-0.14008041297484025,1.2509998877283877,-1.3868498147302841,0.5008154303221436,0.3368578902444594,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6497186791131437,-1.3671708227530512,-0.9016455239266805,-1.192647610725372,-0.1318295649811415,-1.4706913029131474,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.5062957276365787,0.5238931649188493,0.6149910161030265,-1.2897487127278282,0.7808926417845354,0.7351314412791863,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.3589121158240597,1.3643660483285829,0.3703722193240416,-0.6100409987106356,0.9258737865415383,1.3708373015846158,0.5775623215531035,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5016255930353297,0.9525343354578133,1.3977711657957785,-0.22163659070081138,-0.469569731744614,1.3555190880832801,1.0012088133987733,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.362872776160014,1.2298903869830253,0.7128385348146206,-1.2897487127278282,0.649091601096351,1.3861555150859515,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9318944474650244,-0.7031972448593619,-1.1951880800614625,0.16676781730901283,0.3673668766253569,-1.0800768586290883,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,0.3305844017346105,-0.6570267271476955,2.6913964693728705,0.8698583442490598,0.045811833719082096,1.68820312449986,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9318944474650244,-1.232695161407494,-1.2441118394172594,0.263868919311469,0.9258737865415383,-1.5396232636691578,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7884714959884594,0.2213229268913451,0.22360094125665056,1.429082143340942,-0.5272326870456947,0.32919878349379156,-0.20103123102812803,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.076026873206884,-0.29977026082268965,1.3977711657957785,-1.095546508722916,-1.9309137703748585,0.23728950248577774,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5016255930353297,0.7340113857712828,1.8870087593537486,-0.9984454067204599,-1.8353580158759248,1.2942462340779375,-0.4872788606535808,4.887502613362278,-0.1781057493664113,0.12654446660059115,1.580191756725731,4.876234420119899
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5062957276365787,0.9609390642919108,0.46821973803563555,-1.192647610725372,0.9258737865415383,1.0568139248072352,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0753173989415892,1.0281768949646894,0.6149910161030265,1.5261832453433977,0.9258737865415383,1.1717005260672526,-0.5903280073187437,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9326039217303193,0.7256066569371853,1.3977711657957785,-1.095546508722916,-0.9753562253855216,1.1563823125659167,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.362163301894719,1.4484133366695562,0.8106860535262146,-0.6100409987106356,-0.24550796257470053,1.6082696108553185,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,-1.2158857037392994,-0.7548742458592895,2.497194265367958,0.9258737865415383,-1.2715545273957838,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21477969008219988,0.8012492164440614,1.8870087593537486,-1.095546508722916,-1.7645149565060256,1.3555190880832801,-0.30408037769329105,0.31590634773155957,-0.1781057493664113,0.12654446660059115,-0.632834588424933,0.30924333935717147
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.219449824683449,0.5575120802552386,0.07682966318925954,0.16676781730901283,0.9258737865415383,0.5666310927644941,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,-0.5182932105092204,-1.4887306361962445,-0.6100409987106356,-0.22573780647147287,-1.1183723923824274,2.0431501852354215,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5023350673006246,-0.23253243014991093,0.9085335722378086,-0.9984454067204599,-1.8073502947296856,0.16069843497909947,-0.22393104139816428,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7884714959884594,-0.7956492620344325,0.32144845996824456,2.497194265367958,-0.6211409285360261,-0.5056438523290013,-0.61322781768878,-0.14125327883151229,0.8475023784559472,1.5876993797216516,1.580191756725731,-0.11091984007299946
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3589121158240597,0.19610874038905318,1.8870087593537486,-0.9013443047180038,-1.6887293581103195,0.8117225087858646,-0.44147923991350835,0.7730659742946313,-0.1781057493664113,-0.4579174986478331,1.580191756725731,0.7659424474334442
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.362872776160014,-0.10646149763845088,1.1531523690167935,-0.9984454067204599,-0.2899908138069628,0.34451699699512733,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6497186791131437,-0.6443641430206805,0.27252470061244755,-0.9013443047180038,0.9258737865415383,-0.39075725106898396,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7891809702537543,-0.4594601086705391,1.1531523690167935,-1.3868498147302841,0.8154904149651838,0.03049362021774643,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.076026873206884,0.3221796729005131,0.22360094125665056,-0.7071421007130917,0.9258737865415383,0.42110806450180555,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.362872776160014,-1.5772890436054847,0.027905903833462538,-1.3868498147302841,0.8451456491200253,-1.2792136341464517,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6497186791131437,0.9105106912873266,0.8106860535262146,-0.02743438669589927,-0.40531672440912414,1.1334049923139133,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.219449824683449,0.13727563855037175,1.1531523690167935,-0.9013443047180038,0.6326164710103279,0.5589719860138264,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.362163301894719,-0.8124587197026272,0.027905903833462538,-0.9013443047180038,-1.593173603611386,-0.6205304535890187,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.219449824683449,-1.0477911270573526,-0.8037980052150865,-0.6100409987106356,0.9258737865415383,-1.1566679261357664,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.362163301894719,0.7003924704348932,-0.21671289294552248,-0.22163659070081138,0.9258737865415383,0.5589719860138264,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6490092048478489,-0.9721485675504765,1.3488474064399816,-0.5129398967081796,0.09387971719737426,-0.3677799308169805,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2187403504181542,-0.6443641430206805,-0.7548742458592895,0.9435766333286616,0.7825401547931378,-0.8043490156050466,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3589121158240597,0.38101277473919465,-1.3908831174846505,-0.6100409987106356,0.15319018550705724,-0.32948439706364135,1.4019554948744073,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,-1.0898147712278392,0.22360094125665056,-0.6100409987106356,-0.7166966830349597,-0.7966899088543787,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
